Déterminant + adjectif + nom	preloaded/frtenten22_fl4	[tag="D.*"][tag="A.*"][tag="N.*"]	[tag="DT"][tag="J.*?"][tag="N*."]
Préposition + déterminant + nom	preloaded/frtenten22_fl4	[tag="SP.*"][tag="D.*"][tag="N.*"]	[tag="IN"][tag="DT"][tag="N.*"]
Verbe + pronom clitique	preloaded/frtenten22_fl4	[tag="V.*"][tag="P.*"]	[tag="V.*"] []0,3 [tag="PRP.*" | tag="NN.*"] []0,3 [tag="IN"] []0,3 [tag="DT|JJ|NN.*"]
Négation avec ne et pas	preloaded/frtenten22_fl4	[lemma="ne" & tag="RN"][lemma!="pas" | tag!="RN"]{0,3}[lemma="pas" & tag="RN"] within <s/>	[lemma="ne et pas"]
Coordination nominale	preloaded/frtenten22_fl4	[tag="N.*"][word="et"][tag="N.*"]	[tag="N.*"] [tag="V.*"]
Séquence de trois noms	preloaded/frtenten22_fl4	[tag="N.*"]{3}	[tag="N.*"]3
Adverbe suivi d'un adjectif	preloaded/frtenten22_fl4	[tag="R.*"][tag="A.*"]	[tag="RB.?"][tag="J.*"][tag="N.*"]
Deux adjectifs consécutifs	preloaded/frtenten22_fl4	[tag="A.*"][tag="A.*"]	[tag="J.*"] 2
Phrases finissant par un point d'interrogation	preloaded/frtenten22_fl4	[word=="?"] </s>	[lemma="interrogation"]
Phrases finissant par un point d'exclamation	preloaded/frtenten22_fl4	[word=="!"] </s>	[lemma="finnish"][lemma="point"]
Phrases d'un seul mot	preloaded/frtenten22_fl4	<s> [] [tag="F[^z].*"] </s>	[tag="N.*"]
Première position de la phrase	preloaded/frtenten22_fl4	<s> []	[]
Phrases sans verbe	preloaded/frtenten22_fl4	<s/> !containing [tag="V.*"]	[lemma="verbe"]
Phrases contenant un nombre	preloaded/frtenten22_fl4	<s/> containing [tag="Z.*"]	[lemma="un nombre"]
Documents du domaine gouv.fr	preloaded/frtenten22_fl4	<doc urldomain=".*\.gouv\.fr" />	[lempos="gouv.fr"]
Documents en .fr	preloaded/frtenten22_fl4	<doc tld="fr" />	[lemma=".fr"]
Titres contenant rapport	preloaded/frtenten22_fl4	<doc title=".*rapport.*" />	[tag="IN/that"][tag="DT"]?[tag="N.*"|tag="PP"][tag="VB.*"][]1,5[tag="V.*"]
Articles de presse	preloaded/frtenten22_fl4	<doc genre="news" />	[lemma="press"]
Documents publiés en 2020	preloaded/frtenten22_fl4	<doc crawl_year="2020" />	[document="2020"]
Paragraphes contenant un nombre	preloaded/frtenten22_fl4	<p/> containing [tag="Z.*"]	[tag="PN.*"]
Paragraphes sans nom propre	preloaded/frtenten22_fl4	<p/> !containing [tag="NP.*"]	[tag!="N.*"]
Phrases contenant des guillemets	preloaded/frtenten22_fl4	<s/> containing [tag="Fra|Frc|Fe"]	[lemma="guillemet"]
Nom à +-3 tokens d'un verbe	preloaded/frtenten22_fl4	(meet [tag="N.*"] [tag="V.*"] -3 3)	[tag="N.*"][tag="D.*"]1,3
Union de noms près de "être" ou adjectifs près de "être"	preloaded/frtenten22_fl4	(union (meet [tag="N.*"] [lemma="être"] -2 2) (meet [tag="A.*"] [lemma="être"] -2 2))	[tag="NN"] within [tag="NNS"] [lemma="being"]
Noms près de "être" ou adjectifs près de "être"	preloaded/frtenten22_fl4	(union (meet [tag="N.*"] [lemma="être"] -2 2) (meet [tag="A.*"] [lemma="être"] -2 2))	[tag="N.*"][lemma="be"] [tag="J.*"]
Répétition immédiate du même mot	preloaded/frtenten22_fl4	1:[] 2:[] & 1.word = 2.word	[lemma="immédiate"&tag="N.*"]
Répétition immédiate du même lemma	preloaded/frtenten22_fl4	1:[] 2:[] & 1.lemma = 2.lemma	[lemma="immédiate"]
Deux tokens consécutifs avec même lemme	preloaded/frtenten22_fl4	1:[] 2:[] & 1.lemma = 2.lemma	[lemma=".*"] 2
Deux tokens adjacents avec même tag	preloaded/frtenten22_fl4	1:[] 2:[] & 1.tag = 2.tag	[tag="N.*|PP.?"][tag="MD"]?[tag="VH"]?[tag="VHD"]?[tag="VBN"]?[lemma="annoy"&tag="V.*"][]2[tag="DT|CD|PDT"]?[tag="N.*|PP.?"]
Deux adjectifs coordonnés avec même lemme	preloaded/frtenten22_fl4	1:[tag="A.*"] [tag="CC.*"] 2:[tag="A.*"] & 1.lemma = 2.lemma	[tag="J.*"] 2
Séquences de points de suspension	preloaded/frtenten22_fl4	[tag="Fs"]	[lemma="succession"]
Guillemets français ouvrants	preloaded/frtenten22_fl4	[word="«"]	[tag="VVN"]
Guillemets français fermants	preloaded/frtenten22_fl4	[word="»"]	[tag="FOR"][tag!="V*"]
Parenthèses ouvrante et fermante	preloaded/frtenten22_fl4	[word="\(|\)"]	[lemma="ouvrante et fermante"]
Text au parenthèses ouvrante et fermante	preloaded/frtenten22_fl4	[word=="("] []{0,5} [word==")"]	[lemma="ouvrante et fermante"]
Adjectifs féminins pluriels	preloaded/frtenten22_fl4	[tag="A..FP.*"]	[tag="JJ"][tag="NNS"]
Déterminants masculins singuliers	preloaded/frtenten22_fl4	[tag="D..MS.*"]	[tag="MD"][tag="VH"]
Pronoms relatifs pluriels	preloaded/frtenten22_fl4	[tag="PR..P.*"]	[tag="RP"]
Pronoms personnels 3e personne	preloaded/frtenten22_fl4	[tag="PP3.*"]	[word="person|man|woman|men|women|guy|girl"]
Verbes principaux indicatif présent 3sg	preloaded/frtenten22_fl4	[tag="VMIP3S.*"]	[tag="VVG"][tag="DT"][tag="N.*"]
Verbes principaux indicatif présent 3pl	preloaded/frtenten22_fl4	[tag="VMIP3P.*"]	[tag="VV.*"][tag="RP.*"]
Auxiliaires au passé	preloaded/frtenten22_fl4	[tag="VA.S.*"]	[tag="VVN"]
Semi-auxiliaires à l'infinitif	preloaded/frtenten22_fl4	[tag="VSN.*"]	[lemma=".*lc="finitif"]
Négation avec « ne » et « jamais »	preloaded/frtenten22_fl4	[lemma="ne" & tag="RN"] []{0,3} [lemma="jamais"]	[lemma="ne"][lemma="ever"]
Négation « ne » et « plus »	preloaded/frtenten22_fl4	[lemma="ne" & tag="RN"] []{0,3} [word="plus"]	[lemma="ne"][lemma=".*et"][lemma="plus"]
Négation « ne » et « rian »	preloaded/frtenten22_fl4	[lemma="ne" & tag="RN"] []{0,3} [word="rian"]	[word="ne"] [word="rian"]
Phrase commençant par guillemet	preloaded/frtenten22_fl4	<s> [tag="Fe|Fr."]	[lemma="commitment"] [lemma="to"]
Phrase contenant des parenthèses	preloaded/frtenten22_fl4	<s/> containing [word="\(|\)"]	[tag="N.*|PP.?"][tag="MD"]?[tag="VH"]?[tag="VHD"]?[tag="VBN"]?[lemma="distress"&tag="V.*"][tag="DT|CD|PDT"]?[tag="N.*|PP.?"]
Objets du verbe "tester"	preloaded/frtenten22_fl4	[ws("tester-v", "objects of \"%w\"", ".*")]	[lemma="tester" & tag="V.*"]
Modifieurs du nom "livre"	preloaded/frtenten22_fl4	[ws("livre-n", "modifiers of \"%w\"", ".*")]	[lempos="livre-n"]
Sujets du verbe "augmenter"	preloaded/frtenten22_fl4	[ws("augmenter-v", "subjects of \"%w\"", ".*")]	[lempos="increase-v"]
"politique-n" comme objet de "réformer-v"	preloaded/frtenten22_fl4	[ws("réformer-v", ".*object.*", "politique-n")]	[lempos="politicipality-n"]
10 mots similaires au mot "médecin-n" après "voir"	preloaded/frtenten22_fl4	[lemma="voir"] []{0,3} ~10"médecin-n"	[lempos="voir-n"] [tag="MD"]
15 mots similaires au mot "énergie-n" près de "renouvelable"	preloaded/frtenten22_fl4	[lemma="renouvelable"] []{0,3} ~15"énergie-n"	[tag="N.*"][word="renouvelable"]
Métaux à +-5 de mots similaires au mot « corrosion ».	preloaded/frtenten22_fl4	(meet ~"métal-n" [lemma="corrosion"] -5 5)	[0,5 [lemma="corrosion"]
Nombre suivi du symbole %	preloaded/frtenten22_fl4	[tag="Z.*"][word="%"]	[lemma="ombrer"] [lemma="%"]
Un nombre suivi du symbole % sans espace	preloaded/frtenten22_fl4	[tag="Z.*"][word="%"] !containing <g/>	[lemma=".*" & tag!="Sp.*"] [lemma="%" & tag!="NN"]
Un nombre suivi du symbole % avec espace	preloaded/frtenten22_fl4	[tag="Z.*"][word="%"] containing <g/>	[tag="N.*"] []0,3 [tag="V.*"] within s/>
Nom ou pronom avant verbe à 1–3 tokens	preloaded/frtenten22_fl4	(meet [tag="N.*|P.*"] [tag="V.*"] 1 3)	[tag="N.*|PP.?"][tag="V.*"]?[tag="V.*"]?[tag="V.*"]?[tag="V.*"]?[tag="V.*"]?[tag="V.*"][!tag="N.*|PP.?"][tag="RB.?"]
Adjectif précédé d'un adverbe	preloaded/frtenten22_fl4	[tag="R.*"][tag="A.*"]	[tag="J.*"][tag="R.*"][word="to"]
Nom précédé de deux adjectifs	preloaded/frtenten22_fl4	[tag="A.*"]{2}[tag="N.*"]	[tag="N.*"][tag="J.*"]2
Le pronom "qui" pour remplacer le sujet d'une phrase	preloaded/frtenten22_fl4	[tag="N.*"][word="qui"]	[lemma="qui"] [lemma="dune"]
Paragraphes contenant un point-virgule	preloaded/frtenten22_fl4	<p/> containing [tag="Fx"]	[lemma="unpoint-virgule"]
Phrases ne contenant pas de virgule	preloaded/frtenten22_fl4	<s/> !containing [tag="Fc"]	[lemma="ne"] containing [lemma="virgule"]
Titres ne contenant pas de majuscules	preloaded/frtenten22_fl4	[] within <doc title!=".*[A-ZÀ-ÖØ-Ý].*" />	[lemma="ne"] containing [lemma="pascule"]
Documents .edu	preloaded/frtenten22_fl4	<doc tld="edu" />	[word=".edu"]
Documents dont l'URL contient /blog/	preloaded/frtenten22_fl4	<doc url=".*\/blog\/.*" />	[lc=".*lc=".*lc=".*lc=".*lc=".*lc=".*lc=".*lc=".*lc=".*lc=".*lc=".*lc=".*lc=".*lc=".*lc=".*lc=".*lc=".*lc=".*lc=".*lc=".*
Bigramme répété à distance <6 in one sentence	preloaded/frtenten22_fl4	1:[] 2:[] []{0,5} 3:[] 4:[] & 1.word=3.word & 2.word=4.word within <s/>	[6
Guillemets sans nom à l'intérieur. La phrase est <=8.	preloaded/frtenten22_fl4	([tag="Fe|Fra"] [tag!="Fe|Frc"]{1,8} [tag="Fe|Frc"] !containing [tag="N.*"]) within <s/>	[lemma="guillemet" & tag!="N.*"]
Verbe à +-2 du nom « risque »	preloaded/frtenten22_fl4	(meet [tag="V.*"] [lemma="risque"] -2 2)	[lemma="risk" & tag="V.*"]
Adjectif à +-2 du verbe « sembler »	preloaded/frtenten22_fl4	(meet [tag="A.*"] [lemma="sembler"] -2 2)	[tag="J.*"]2,2[lemma="seaman"]
Nom dans une phrase qui contient un verbe au futur	preloaded/frtenten22_fl4	[tag="N.*"] within (<s/> containing [tag="V..F.*"])	[tag="N.*"][tag="V.*"][lemma="future"]
Nom dans une phrase qui ne contient pas un verbe au futur	preloaded/frtenten22_fl4	[tag="N.*"] within (<s/> !containing [tag="V..F.*"])	[tag="N.*"] within [tag="PP.?"][tag="VB.*"]
Documents au sujet "science"	preloaded/frtenten22_fl4	<doc topic="science" />	[lemma="science"]
Mots avec accent aigu	preloaded/frtenten22_fl4	[word=".*[é].*"]	[lemma="accent"]
Mots avec cédille	preloaded/frtenten22_fl4	[word=".*[ç].*"]	[lemma="cédille"]
Mots avec tréma	preloaded/frtenten22_fl4	[word=".*[ëïü].*"]	[tag="Mots"]
Déterminants pluriels	preloaded/frtenten22_fl4	[tag="D...P.*"]	[tag="DT"][tag="JJ.*"][tag!="N.*|IN.*|CC.*|JJ.*|VV.*"]
Déterminants singuliers	preloaded/frtenten22_fl4	[tag="D...S.*"]	[tag="DT"][tag="NN"]
Pronoms à l'accusatif ou datif	preloaded/frtenten22_fl4	[tag="P....A.*|P....D.*"]	[word="accus?if"]
Au moins deux points d'exclamation	preloaded/frtenten22_fl4	[tag="Fa.*"]{2,}	[word="!may|!might|!can|!could|!would|!will|!shall|!'d|!'ll|!can't|!cannot|!must|!mustn't|!should|!shouldn't"][word="not"]
Au moins deux points d'interrogation	preloaded/frtenten22_fl4	[tag="Fi.*"]{2,}	[1,2 [lemma="interrogation"]
Phrases commençant par "Le"	preloaded/frtenten22_fl4	<s> [word="Le"]	[word="Le"]
Token à la position 100	preloaded/frtenten22_fl4	[#100]	[#100]
Token à la position 1	preloaded/frtenten22_fl4	[#1]	[#1:[]& 1.tag="N.*"]2:[]& 1.tag = 2.tag
Articles définis ou indéfinis	preloaded/frtenten22_fl4	[tag="D[AI].*"]	[tag="DT"][tag="NN"]
Deux adjectifs suivis d'un nom. La fréquence du premier adjectif est supérieure à 100k.	preloaded/frtenten22_fl4	1:[tag="A.*"] [tag="A.*"] [tag="N.*"] & f(1.lemma) > 100000	[tag="J.*"] 2 [tag="N.*"]
Répétition du lemme sur deux tokens	preloaded/frtenten22_fl4	1:[] 2:[] & 1.lemma = 2.lemma	[lemma="presence"][]
Nombres supérieurs à 100	preloaded/frtenten22_fl4	[tag="Z.*" & word>="101"]	[#100,"nombres of.*"
Heures au format HH:MM	preloaded/frtenten22_fl4	([word="[1-2]?[0-9]:[0-5][0-9]"]|[word="[1-2]?[0-9]"][word=":"][word="[0-5][0-9]"])	[heures="HH:MM"]
Adresses e-mail	preloaded/frtenten22_fl4	[word=".+@.+\..*"]	[lemma="e-mail"]
Préposition + nom propre	preloaded/frtenten22_fl4	[tag="SP.*"][tag="NP.*"]	[tag="IN"][lemma="proper"]
Verbe + "se"	preloaded/frtenten22_fl4	[tag="V.*"][lemma="se"]	[tag="V.*"][word="se"]
Det + nombre + nom	preloaded/frtenten22_fl4	[tag="D.*"][tag="Z.*"][tag="N.*"]	[tag="DT"][tag="CD"][tag="N.*"]
Objets pronominaux de "parler-v"	preloaded/frtenten22_fl4	[ws("parler-v",".*pronominal objects of.*",".*")]	[lempos="parler-v"]
marché-n modifié par financier	preloaded/frtenten22_fl4	[ws("marché-n",".*modifiers of.*","financier-j")]	[lempos="martyr-n"]
« école-n » sujet de « ouvrir-v »	preloaded/frtenten22_fl4	[ws("ouvrir-v",".*subjects of.*","école-n")]	[lempos="école-n"]
Thesaurus "ville-n" avant "banlieue"	preloaded/frtenten22_fl4	~"ville-n" [lemma="banlieue"] within <s/>	[lemma="ville-n"][lemma="banlieue"]
Thesaurus 20 « voiture-n »	preloaded/frtenten22_fl4	~20"voiture-n"	[lempos="carve-n"]
Mots similaires "argent-n" après "investir"	preloaded/frtenten22_fl4	[lemma="investir"] []{0,2} ~"argent-n" within <s/>	[lempos="invest-n"]
« boire » et « eau » avec deux adjectifs entre	preloaded/frtenten22_fl4	[lemma="boire"] [tag="A.*"]{2} [lemma="eau"] within <s/>	[lemma="boire"][tag="J.*"]2[lemma="eau"]
« parce que » dans la même phrase	preloaded/frtenten22_fl4	[word="parce"][word="que"] within <s/>	[lemma="because"] [lemma="that"]
Documents gathered en janvier	preloaded/frtenten22_fl4	<doc crawl_date="....-01-.*" />	[tag="J.*"]
Phrases commençant par "Il y a"	preloaded/frtenten22_fl4	<s> [word="Il"] [word="y"] [word="a"]	[word="Il y"] [word="a"]
Questions commençant par « Pourquoi »	preloaded/frtenten22_fl4	<s> [word="Pourquoi"]	[lemma="Pourquoi"][tag="DT"][]0,3[tag="N.*"]
Mots avec un trait d'union	preloaded/frtenten22_fl4	[word=".*-.*"]	[lemma="union"]
Composés avec au moins 3 traits d'union	preloaded/frtenten22_fl4	[word=".+(-.+){2,}"]	[lemma="union"&tag="IN"][tag="V.*"]
« Internet » insensible à la casse	preloaded/frtenten22_fl4	[lc="internet"]	[lemma="internet"]
Passif avec « être » + participe	preloaded/frtenten22_fl4	[lemma="être"] []{0,2} [tag="V.P.*"] within <s/>	[lemma="be"] [tag="VVN"]
Verbe « parler » suivi de « de »	preloaded/frtenten22_fl4	[lemma="parler" & tag="V.*"] []{0,2} [lemma="de" & tag="SP"]	[lemma="parl"&tag="V.*"][word="de"]
Verbe + pronom objet « le/la/les/l' »	preloaded/frtenten22_fl4	[tag="V.*"] [tag="DA.*"]	[tag="V.*"][tag="PP.?"][lemma="lemma="/that"]
Séquence pronom réfléchi + verbe	preloaded/frtenten22_fl4	[tag="PP.*"] [tag="V.*"]	[lemma="reflect" & tag="V.*"][tag="RP"]
Phrase contenant "si" et "alors" »	preloaded/frtenten22_fl4	(<s/> containing [word="si"]) containing [word="alors"]	[word="si.et.alors"]
Questions avec « est-ce que »	preloaded/frtenten22_fl4	[word="est-ce"] [word="que"] | [word="est"] [word="ce"] [word="que"]	[word="is-ce"][word="că"]
Phrases contenant au moins deux verbes	preloaded/frtenten22_fl4	<s/> containing ([tag="V.*"] []* [tag="V.*"])	[tag="V.*"]1,2
Subordonnée introduite par "que"	preloaded/frtenten22_fl4	[word="que"] within <s/>	[lemma="under.*" & tag="N.*|tag=V.*"]
« à » suivi d'un infinitif	preloaded/frtenten22_fl4	[word="à|a"] []{0,2} [tag="V.N.*"]	[lemma="à"] [tag="N.*"]
Nombres ordinaux	preloaded/frtenten22_fl4	[word="\d+(er|e)"]	[tag="N.*"]
Montants en euros	preloaded/frtenten22_fl4	[word="\d+(,\d+)?"][word="€"]	[word="montants"]
Titres ne contenant pas aucune une majuscule	preloaded/frtenten22_fl4	<doc title!=".*[A-ZÀ-ÖØ-Ý].*" />	[tag="N.*" & lemma != "large"]
Paragraphes qui commencent par un trait d’union	preloaded/frtenten22_fl4	<p> [word="-|–|—"]	[lemma="union"][]1,3
Parenthèses sans nom à l'intérieur	preloaded/frtenten22_fl4	([word=="("] [word!="\)"]+ [word==")"] !containing [tag="N.*"]) within <s/>	[lemma=".*lc="in"]
Comparatif aves "plus" et "que"	preloaded/frtenten22_fl4	[word="plus"] []{0,5} [word="que"] within <s/>	[tag="VVZ"][lemma="plus"][lemma="que"]
Intensif "si ... que"	preloaded/frtenten22_fl4	[word="si"] []{0,5} [word="que"] within <s/>	[lemma="si"][lemma="que"]
Coordination "ni ... ni"	preloaded/frtenten22_fl4	[word="ni"] []{0,3} [word="ni"] within <s/>	[word="ni"] [word="ni"]
Coordination "soit ... soit"	preloaded/frtenten22_fl4	[word="soit"] []{0,3} [word="soit"] within <s/>	[word="soit"][word="be"][word="is"]
Coordination "ou ... ou"	preloaded/frtenten22_fl4	[word="ou"] []{0,3} [word="ou"] within <s/>	[word="ou"]
Mot avec apostrophe	preloaded/frtenten22_fl4	[word=".*'.*"]	[word="'"]
Un mot avec une apostrophe qui comporte plus de deux lettres	preloaded/frtenten22_fl4	[word=".*'.*" & word=".{2,}"]	[word=".*-.*" & word=".*-.*"] 2
« que » suivi d'un verbe au subjonctif	preloaded/frtenten22_fl4	[word="que"] []{0,2} [tag="V..S.*"]	[lemma="that"][tag="VVG.*"]
« si » suivi d'un verbe à l'imparfait	preloaded/frtenten22_fl4	[word="si"] []{0,2} [tag="V..I.*"]	[lemma="si"] [lemma="be"] "l'imparfait"
Verbe "devoir" à toutes formes	preloaded/frtenten22_fl4	[lemma="devoir"]	[lempos="devoir-v"]
Verbe "pouvoir"	preloaded/frtenten22_fl4	[lemma="pouvoir"]	[lempos="pouvoir-v"]
Adverbes en -ment	preloaded/frtenten22_fl4	[tag="R.*" & lemma=".*ment"]	[lemma=".+ment" & tag="RB.?"]
Noms en -tion	preloaded/frtenten22_fl4	[tag="N.*" & lemma=".*tion"]	[tag="N.*"&tag="V.*"]
Adjectifs féminins en -euse	preloaded/frtenten22_fl4	[tag="A..F.*" & lemma=".*euse"]	[ws("female-j","modifiers of.*", ".*-euse")]
Phrases contenant un deux-points	preloaded/frtenten22_fl4	<s/> containing [tag="Fd"]	[word=".*"] 2
Phrases commençant par une majuscule	preloaded/frtenten22_fl4	<s> [word="[A-ZÀ-ÖØ-Ý].*"]	[tag="N.*|PP.?"][tag="MD"]?[tag="VH"]?[tag="VHD"]?[tag="VBN"]?[lemma="majuscule"&tag="V.*"][tag="DT|CD|PDT"]?[tag="N.*|PP.?"]
Mots lexicographiquement >= m	preloaded/frtenten22_fl4	[word>="m"]	[word="moment"]
Noms propres de personne	preloaded/frtenten22_fl4	[tag="NP..S.*"]	[lemma="person"]|[tag="N.*"]
Noms propres de lieu	preloaded/frtenten22_fl4	[tag="NP..G.*"]	[lemma="propriet"&tag="N.*"]
Noms propres d'organisation	preloaded/frtenten22_fl4	[tag="NP..O.*"]	[lemma="proper"&tag="NN"]
Adjectifs superlatifs	preloaded/frtenten22_fl4	[tag="A.S.*"]	[tag="JJS"]
Adjectifs évaluatifs	preloaded/frtenten22_fl4	[tag="A.V.*"]	[tag="J.*"][lemma="évaluative"]
Participes passés masculins singuliers	preloaded/frtenten22_fl4	[tag="V.PS.SM.*"]	[tag="PP"][tag="RB"]0,3[tag="VH.*"][tag="RB"]0,3[tag="V.*N|V.*D"]
Tous les lempos terminés par -n dont la fréquence globale dépasse 1000.	preloaded/ententen21_tt31	1:[lempos_lc=".*-n"] & f(1.lempos_lc) > 1000	[lempos="extroverted-j"]
Une paire de nombres où le second nombre est identique au premier.	preloaded/ententen21_tt31	1:[tag="CD"] 2:[tag="CD"] & 2.word = 1.word	[tag="N.*" & lemma ="prim"]
Même mot répété aux même sentence, mais avec deux tagging différentes	preloaded/ententen21_tt31	(1:[] 2:[] within <s/>) & 1.word = 2.word & 1.tag != 2.tag	[tag="N.*"] 2
Mot répété immédiatement dans la même phrase.	preloaded/ententen21_tt31	1:[] 2:[] within <s/> & 1.word = 2.word	[lemma="mote"] 2
Expressions de type day by day, step by step - même nom de part et d’autre de "by"	preloaded/ententen21_tt31	1:[tag="N.*"] [word="by"] 2:[tag="N.*"] & 1.lemma_lc = 2.lemma_lc	[lemma="day" & tag="NN"] [lemma="step" & tag="NN"] [lemma="by"]
Phrases contenant l’expression climate change: le mot-clé climate suivi de change à 0 ou 1 mot de distance.	preloaded/ententen21_tt31	[lemma_lc="climate"] []{0,1} [lemma_lc="change"] within <s/>	[lempos="climate-change-v"]
Phrases interrogatives commençant par un mot en wh- adverbial. Utilise tag.	preloaded/ententen21_tt31	<s> [tag="WRB"]	[tag="WP"|tag="WRB"][tag="DT"][]0,3[tag="N.*"]
Constructions du type 'not only ... but also ...' dans la même phrase.	preloaded/ententen21_tt31	[lc="not"] [lc="only"] []* [lc="but"] [lc="also"] within <s/>	[word="not"][word="only"][word="..."]
