Adjectif suivi d'un nom	preloaded/frtenten22_fl4	[tag="A.*"][tag="N.*"]	"<[pos='ADJ'] [pos='NOUN']>"
Nom suivi d'un adjectif	preloaded/frtenten22_fl4	[tag="N.*"][tag="A.*"]	[lemma=".*" & pos="NOUN"] [lemma=".*" & pos="ADJ"]
Déterminant + nom	preloaded/frtenten22_fl4	[tag="D.*"][tag="N.*"]	[pos="DET"] [pos = "NOUN|PROPN"]  # UD version     [pos="D.*"] [pos = "NC|NPP"]        # Traditional
Déterminant + adjectif + nom	preloaded/frtenten22_fl4	[tag="D.*"][tag="A.*"][tag="N.*"]	[pos="DET"] [pos="ADJ" & lemma="beau|bon|grand"] [pos="NOUN"]
Préposition + déterminant + nom	preloaded/frtenten22_fl4	[tag="SP.*"][tag="D.*"][tag="N.*"]	(    [pos="PREP" | pos="PRP"] [pos="D.*" | tag="D.*"]  // "D.*" catches DET/ART tags    |     [word="du|au|des|aux" & pos="D.*"]  )  [pos="N.*"]  // NOM, NC, etc.
Verbe + pronom clitique	preloaded/frtenten22_fl4	[tag="V.*"][tag="P.*"]	[word=".*-[a-z]+" & tag="V.*"]  (: Verbs with attached clitics :)
Négation avec ne et pas	preloaded/frtenten22_fl4	[lemma="ne" & tag="RN"][lemma!="pas" | tag!="RN"]{0,3}[lemma="pas" & tag="RN"] within <s/>	/* Case-insensitive search (if corpus is mixed-case) */[lemma="ne" %c] []{1,5} [lemma="pas" %c]/* Strict token alignment (prevent phrase fragmentation) */[lemma="ne"] within s []{1,5} [lemma="pas"]
Coordination nominale	preloaded/frtenten22_fl4	[tag="N.*"][word="et"][tag="N.*"]	(  [pos = "NOUN" | pos = "PROPN" | pos = "PRON"]  ([pos = "ADJ"] | [pos = "DET"])*  // Optional adjectives/determiners)[word = "," | lemma = "and" | lemma = "or" | lemma = "but"]  // Coordination marker(  [pos = "NOUN" | pos = "PROPN" | pos = "PRON"]  ([pos = "ADJ"] | [pos = "DET"])*  // Optional adjectives/determiners)
Séquence de trois noms	preloaded/frtenten22_fl4	[tag="N.*"]{3}	[pos="NC|NPP"] [pos="NC|NPP"] [pos="NC|NPP"]
Adverbe suivi d'un adjectif	preloaded/frtenten22_fl4	[tag="R.*"][tag="A.*"]	[pos = "ADV"] [pos = "ADJ.*"]
Deux adjectifs consécutifs	preloaded/frtenten22_fl4	[tag="A.*"][tag="A.*"]	[tag="ADJ.*"] [tag="ADJ.*"]
Phrases finissant par un point d'interrogation	preloaded/frtenten22_fl4	[word=="?"] </s>	[pos="NOUN"]{1}[]* [word="?"]  // A noun + any tokens + "?"
Phrases finissant par un point d'exclamation	preloaded/frtenten22_fl4	[word=="!"] </s>	[]{0,100} [word="\\!"] within <s/>
Phrases d'un seul mot	preloaded/frtenten22_fl4	<s> [] [tag="F[^z].*"] </s>	<s> [lemma!="\p{P}"] </s>
Première position de la phrase	preloaded/frtenten22_fl4	<s> []	[%in="1"]
Phrases sans verbe	preloaded/frtenten22_fl4	<s/> !containing [tag="V.*"]	// Between sentence boundaries  <s/> [tag!="V.*"]{3,8} </s>    // Phrases starting with nouns/determiners  [tag="DT|NOUN"] [tag!="V.*"]{2,7}
Phrases contenant un nombre	preloaded/frtenten22_fl4	<s/> containing [tag="Z.*"]	<s> []* [pos="NUM" | tag="CD"] []* </s>
Documents du domaine gouv.fr	preloaded/frtenten22_fl4	<doc urldomain=".*\.gouv\.fr" />	[url=".*gouv\.fr.*"]
Documents en .fr	preloaded/frtenten22_fl4	<doc tld="fr" />	<doc lang="en"> </doc> & <doc lang="fr"> </doc>
Titres contenant rapport	preloaded/frtenten22_fl4	<doc title=".*rapport.*" />	<title>  []* [word = "(?i)^rapports?$"] []*  /* ?i = case-insensitive, s? = volitelné "s" pro plurál */  </title>
Articles de presse	preloaded/frtenten22_fl4	<doc genre="news" />	<doc genre="press">  [lemma="crisis"]  // Find 'crisis' in press articles</doc>
Documents publiés en 2020	preloaded/frtenten22_fl4	<doc crawl_year="2020" />	"climate" within <doc year="2020"/>;  // Docs with "climate" published in 2020
Paragraphes contenant un nombre	preloaded/frtenten22_fl4	<p/> containing [tag="Z.*"]	within <p> [word ~ "[0-9]" | (tag == "CD" | tag == "C" | tag == "CARD" | tag == "NUM" | tag == "Z")]
Paragraphes sans nom propre	preloaded/frtenten22_fl4	<p/> !containing [tag="NP.*"]	<paragraph/> without paragraph contains [pos="PROPN"]
Phrases contenant des guillemets	preloaded/frtenten22_fl4	<s/> containing [tag="Fra|Frc|Fe"]	<s> []* [token=~'[...]'] []* </s>
Nom à +-3 tokens d'un verbe	preloaded/frtenten22_fl4	(meet [tag="N.*"] [tag="V.*"] -3 3)	( [pos="N.*"] []{0,3} [pos="V.*"] ) | ( [pos="V.*"] []{0,3} [pos="N.*"] )
Union de noms près de "être" ou adjectifs près de "être"	preloaded/frtenten22_fl4	(union (meet [tag="N.*"] [lemma="être"] -2 2) (meet [tag="A.*"] [lemma="être"] -2 2))	(  [lemma="être"]   []{1,5}  // Up to 5 intervening words to the right  [pos="NOUN" | pos="ADJ"])|(  [pos="NOUN" | pos="ADJ"]   []{1,5}  // Up to 5 intervening words to the left  [lemma="être"])
Noms près de "être" ou adjectifs près de "être"	preloaded/frtenten22_fl4	(union (meet [tag="N.*"] [lemma="être"] -2 2) (meet [tag="A.*"] [lemma="être"] -2 2))	[lemma="être" & tag="V.*"] .{0,5} [pos="NOUN" | "ADJ"]
Répétition immédiate du même mot	preloaded/frtenten22_fl4	1:[] 2:[] & 1.word = 2.word	[word="(?i)(.*)"] [word="(?i)\1"]
Répétition immédiate du même lemma	preloaded/frtenten22_fl4	1:[] 2:[] & 1.lemma = 2.lemma	[lemma] [lemma=$1]
Deux tokens consécutifs avec même lemme	preloaded/frtenten22_fl4	1:[] 2:[] & 1.lemma = 2.lemma	[lemma=:l]@i [lemma=:l]@i+1  // ANNIS (avec variable locale ":l")// ou[lemma] [lemma="$0.lemma"]   // Variante inspirée de CWB
Deux tokens adjacents avec même tag	preloaded/frtenten22_fl4	1:[] 2:[] & 1.tag = 2.tag	[pos=".*"]:[pos=".*"]? 0 _
Deux adjectifs coordonnés avec même lemme	preloaded/frtenten22_fl4	1:[tag="A.*"] [tag="CC.*"] 2:[tag="A.*"] & 1.lemma = 2.lemma	(  [lemma=lem][pos="ADJ"]                [word="et" & pos="CC"]?                [][][lemma=lem][pos="ADJ"]?          )
Séquences de points de suspension	preloaded/frtenten22_fl4	[tag="Fs"]	// Match any of: //   (1) Unicode ellipsis character (U+2026)//   (2) Tokens with 3+ consecutive dots//   (3) Sequences of ≥3 single-dot tokens(  [word="…"]            |  // Single ellipsis character  [word="\.{3,}"]       |  // Tokens like "...", "....", etc. (regex)  ([word="\."]){3,}       // 3+ consecutive single-dot tokens)
Guillemets français ouvrants	preloaded/frtenten22_fl4	[word="«"]	[word="«" | word~"^«.*"]
Guillemets français fermants	preloaded/frtenten22_fl4	[word="»"]	( "»" | ">>" )
Parenthèses ouvrante et fermante	preloaded/frtenten22_fl4	[word="\(|\)"]	[word="\(" | word="\)"]
Text au parenthèses ouvrante et fermante	preloaded/frtenten22_fl4	[word=="("] []{0,5} [word==")"]	[word="("] ([]+?) [word=")"]
Adjectifs féminins pluriels	preloaded/frtenten22_fl4	[tag="A..FP.*"]	[upos="ADJ" & Gender="Fem" & Number="Plur"]
Déterminants masculins singuliers	preloaded/frtenten22_fl4	[tag="D..MS.*"]	[pos=/DET/ & gender=/masc/ & number=/sing/]
Pronoms relatifs pluriels	preloaded/frtenten22_fl4	[tag="PR..P.*"]	[pos="PRON" & Number="Plur" & PronType="Rel"]
Pronoms personnels 3e personne	preloaded/frtenten22_fl4	[tag="PP3.*"]	[pos = "PRON" & lemma =~ "(il|elle|on|le|lui|leur|se|eux|soi)"]
Verbes principaux indicatif présent 3sg	preloaded/frtenten22_fl4	[tag="VMIP3S.*"]	[tag="Vpres-3s"]
Verbes principaux indicatif présent 3pl	preloaded/frtenten22_fl4	[tag="VMIP3P.*"]	plaintextmangent   (manger)attendent (attendre)dorment   (dormir)
Auxiliaires au passé	preloaded/frtenten22_fl4	[tag="VA.S.*"]	[ (lemma="avoir" | lemma="être") & pos="VER" & mood="ind" & tense="pres" ]  []{0,2}  // Allow short interruptions (e.g., negation/adverbs)[ pos="VER" & verbform="part" ]
Semi-auxiliaires à l'infinitif	preloaded/frtenten22_fl4	[tag="VSN.*"]	[lemma="aller|venir" & tag="VINF"] [word!="été|suis|es"] [tag="VINF"]
Négation avec « ne » et « jamais »	preloaded/frtenten22_fl4	[lemma="ne" & tag="RN"] []{0,3} [lemma="jamais"]	[lemma="ne"|"n'" & tag="ADV.*"] []{0,5} [lemma="jamais" & tag="ADV"]
Négation « ne » et « plus »	preloaded/frtenten22_fl4	[lemma="ne" & tag="RN"] []{0,3} [word="plus"]	[lemma="ne"] []{0,5} [lemma="plus" & pos!="Y"]
Négation « ne » et « rian »	preloaded/frtenten22_fl4	[lemma="ne" & tag="RN"] []{0,3} [word="rian"]	[word="[nN]e|n['’]"][]{0,6}[word="[rR]ien"]
Phrase commençant par guillemet	preloaded/frtenten22_fl4	<s> [tag="Fe|Fr."]	// Hledá tokeny začínající na «, “ nebo "[word=~"^(«|“|\")[ˆ\\s]*"]
Phrase contenant des parenthèses	preloaded/frtenten22_fl4	<s/> containing [word="\(|\)"]	"(" []{0,30} ")"
Objets du verbe "tester"	preloaded/frtenten22_fl4	[ws("tester-v", "objects of \"%w\"", ".*")]	([tag="PRO.*"] [lemma="tester"]) | ([lemma="tester"] [tag="D.*"] [tag="N.*"])
Modifieurs du nom "livre"	preloaded/frtenten22_fl4	[ws("livre-n", "modifiers of \"%w\"", ".*")]	> "beau livre" within s  // Searches entire phrase in sentence context>
Sujets du verbe "augmenter"	preloaded/frtenten22_fl4	[ws("augmenter-v", "subjects of \"%w\"", ".*")]	// Minimal version (works in most modern corpora):[deprel="nsubj" & head.lemma="augmenter"]
"politique-n" comme objet de "réformer-v"	preloaded/frtenten22_fl4	[ws("réformer-v", ".*object.*", "politique-n")]	[lemma="réformer" & tag="V.*"] >[deprel="obj"] [lemma="politique" & tag="N.*"]
10 mots similaires au mot "médecin-n" après "voir"	preloaded/frtenten22_fl4	[lemma="voir"] []{0,3} ~10"médecin-n"	[lemma="voir"] []{0,2} [lemma in ("liste", "d'autres", "synonymes") & pos="N.*"]
15 mots similaires au mot "énergie-n" près de "renouvelable"	preloaded/frtenten22_fl4	[lemma="renouvelable"] []{0,3} ~15"énergie-n"	[lemma="énergie" & pos="N.*"] %8 [word="renouvelable|renouvelables"]
Métaux à +-5 de mots similaires au mot « corrosion ».	preloaded/frtenten22_fl4	(meet ~"métal-n" [lemma="corrosion"] -5 5)	"Métaux" "à" (  []{0,5} [lemma="corrosion"]   // After "à" (0-5 words)    |   []{0,4} [lemma="corrosion"]   // Before "à" (if permitted by corpus position))
Nombre suivi du symbole %	preloaded/frtenten22_fl4	[tag="Z.*"][word="%"]	[word="(?i)^nombre$"] [word="%"]
Un nombre suivi du symbole % sans espace	preloaded/frtenten22_fl4	[tag="Z.*"][word="%"] !containing <g/>	[word~"-?[0-9]+([.,][0-9]{1,3})?%"]
Un nombre suivi du symbole % avec espace	preloaded/frtenten22_fl4	[tag="Z.*"][word="%"] containing <g/>	[word="(-?\\d+[\\d,.]*|-?[\.,]\\d+)"] [word="%"]
Nom ou pronom avant verbe à 1–3 tokens	preloaded/frtenten22_fl4	(meet [tag="N.*|P.*"] [tag="V.*"] 1 3)	[tag="N.*" | tag="PRO.*"] []{1,3} [tag="V.*"]
Adjectif précédé d'un adverbe	preloaded/frtenten22_fl4	[tag="R.*"][tag="A.*"]	[pos="ADV" & word="(?i)vite"] [pos="ADJ"]
Nom précédé de deux adjectifs	preloaded/frtenten22_fl4	[tag="A.*"]{2}[tag="N.*"]	[pos="ADJ"] ( [pos="PUNCT"] | [pos="CCONJ"] )? [pos="ADJ"] [pos="NOUN"]
Le pronom "qui" pour remplacer le sujet d'une phrase	preloaded/frtenten22_fl4	[tag="N.*"][word="qui"]	[word="qui" & tag="PROREL"] [tag="ADV|PART"]{0,2} [pos="V"]
Paragraphes contenant un point-virgule	preloaded/frtenten22_fl4	<p/> containing [tag="Fx"]	<p> []* [pos="PUNCT" & word=";"] []* </p>
Phrases ne contenant pas de virgule	preloaded/frtenten22_fl4	<s/> !containing [tag="Fc"]	// Matches contiguous sequences of 1+ tokens with no commas[word!=","]+
Titres ne contenant pas de majuscules	preloaded/frtenten22_fl4	[] within <doc title!=".*[A-ZÀ-ÖØ-Ý].*" />	<section type="title"> [word!="[A-Z].*"]+ </section>
Documents .edu	preloaded/frtenten22_fl4	<doc tld="edu" />	:.*\\.edu ::.*
Documents dont l'URL contient /blog/	preloaded/frtenten22_fl4	<doc url=".*\/blog\/.*" />	file = ".*/blog/.*(/[^/]+)?"
Bigramme répété à distance <6 in one sentence	preloaded/frtenten22_fl4	1:[] 2:[] []{0,5} 3:[] 4:[] & 1.word=3.word & 2.word=4.word within <s/>	( [lemma] as binomStartX [lemma] as binomEndX ) ...
Guillemets sans nom à l'intérieur. La phrase est <=8.	preloaded/frtenten22_fl4	([tag="Fe|Fra"] [tag!="Fe|Frc"]{1,8} [tag="Fe|Frc"] !containing [tag="N.*"]) within <s/>	// Strict: 1+ words inside quotes  (<sentence> tokenize:tokens~"len<=8")    [word="«"] ([] [ner!=".*PER|LOC|ORG.*"])+ [word="»"]  </sentence>
Verbe à +-2 du nom « risque »	preloaded/frtenten22_fl4	(meet [tag="V.*"] [lemma="risque"] -2 2)	([word="risque" & pos="N.*"] []{0,2} [pos="V.*"]) | ([pos="V.*"] []{0,2} [word="risque" & pos="N.*"])
Adjectif à +-2 du verbe « sembler »	preloaded/frtenten22_fl4	(meet [tag="A.*"] [lemma="sembler"] -2 2)	// Captures ADJ at positions [-2, -1] OR [+1, +2] around "sembler"(  [pos="ADJ"] []? [lemma="sembler" & pos="VERB"])|(  [lemma="sembler" & pos="VERB"] []? [pos="ADJ"])
Nom dans une phrase qui contient un verbe au futur	preloaded/frtenten22_fl4	[tag="N.*"] within (<s/> containing [tag="V..F.*"])	<s> [pos="NN.*"]::match </s>  :: match.sentence contains ([lemma="will"] [pos="VB"])
Nom dans une phrase qui ne contient pas un verbe au futur	preloaded/frtenten22_fl4	[tag="N.*"] within (<s/> !containing [tag="V..F.*"])	// Sketch Engine variant:  within <s/>     without [pos="VERB" & msd="Tense=Fut"]     [pos="NOUN"]
Documents au sujet "science"	preloaded/frtenten22_fl4	<doc topic="science" />	<doc meta_*=".*"/>  // Lists all metadata fields (Sketch Engine)
Mots avec accent aigu	preloaded/frtenten22_fl4	[word=".*[é].*"]	>   [lemma=".*[áéíóúÁÉÍÓÚ].*"]>
Mots avec cédille	preloaded/frtenten22_fl4	[word=".*[ç].*"]	> [word="(?i).*ç.*"] >
Mots avec tréma	preloaded/frtenten22_fl4	[word=".*[ëïü].*"]	[word=".*\u0308.*"]  # Matches combining diaeresis (U+0308)
Déterminants pluriels	preloaded/frtenten22_fl4	[tag="D...P.*"]	[word="des" | word="les" | word="ces" | word="mes" | word="tes" | word="ses" | word="nos" | word="vos" | word="leurs"]
Déterminants singuliers	preloaded/frtenten22_fl4	[tag="D...S.*"]	[pos="DET" & msd.*="Number=Sing"]
Pronoms à l'accusatif ou datif	preloaded/frtenten22_fl4	[tag="P....A.*|P....D.*"]	[lemma="me" | lemma="te" | lemma="le" | lemma="la" | lemma="nous" | lemma="vous" | lemma="les" | lemma="lui" | lemma="leur"]
Au moins deux points d'exclamation	preloaded/frtenten22_fl4	[tag="Fa.*"]{2,}	[word="!{2,}"] | [word="!"]{2,}
Au moins deux points d'interrogation	preloaded/frtenten22_fl4	[tag="Fi.*"]{2,}	// Find 2+ consecutive question marks (either as single tokens or combined)( [ word = "?" ]{2,} ) | [ word = "\\?{2,}" ]
Phrases commençant par "Le"	preloaded/frtenten22_fl4	<s> [word="Le"]	<s> [lemma="le" & pos="DET"]  // Version universelle (inclut tous les genres/nombres)
Token à la position 100	preloaded/frtenten22_fl4	[#100]	<s> []{4} []
Token à la position 1	preloaded/frtenten22_fl4	[#1]	# Match position 1 with verb lemmas  [id="1" & lemma=".*run"]
Articles définis ou indéfinis	preloaded/frtenten22_fl4	[tag="D[AI].*"]	[tag="DET" & word="(?i)(le|la|les|l'|un|une|des)"]
Deux adjectifs suivis d'un nom. La fréquence du premier adjectif est supérieure à 100k.	preloaded/frtenten22_fl4	1:[tag="A.*"] [tag="A.*"] [tag="N.*"] & f(1.lemma) > 100000	textpetit (freq >100k) + obscur + objet  nouveau (freq >100k) + brillant + ordinateur  vieux (freq >100k) + mystérieux + manuscrit
Répétition du lemme sur deux tokens	preloaded/frtenten22_fl4	1:[] 2:[] & 1.lemma = 2.lemma	"(\w+)" "\1"  // Matches repeated *word forms* (e.g., "may may"), not lemmas.
Nombres supérieurs à 100	preloaded/frtenten22_fl4	[tag="Z.*" & word>="101"]	// Hypothetical: Requires lemma/numvalue annotations[lemma="mille" | lemma="million"] | [numvalue > 100]  // Tool-specific
Heures au format HH:MM	preloaded/frtenten22_fl4	([word="[1-2]?[0-9]:[0-5][0-9]"]|[word="[1-2]?[0-9]"][word=":"][word="[0-5][0-9]"])	(  [word="(?i)heures?"]  ([]{0,5})    [word="(?:[01][0-9]|2[0-3]):[0-5][0-9]"] ) | (   [word="(?:[01][0-9]|2[0-3]):[0-5][0-9]"]  ([]{0,5})    [word="(?i)heures?"] )
Adresses e-mail	preloaded/frtenten22_fl4	[word=".+@.+\..*"]	[word="[a-zA-Z0-9_+.%-]+@[a-zA-Z0-9.-]+\\.[a-zA-Z]{2,}"]
Préposition + nom propre	preloaded/frtenten22_fl4	[tag="SP.*"][tag="NP.*"]	[upostag="ADP"] [word="[A-Z].*" & upostag="PROPN"]
Verbe + "se"	preloaded/frtenten22_fl4	[tag="V.*"][lemma="se"]	[pos="V.*"] .{0,3} [word="se"]
Det + nombre + nom	preloaded/frtenten22_fl4	[tag="D.*"][tag="Z.*"][tag="N.*"]	[lemma="the" & pos="DET"] [pos="NUM"] [pos="NOUN"]
Objets pronominaux de "parler-v"	preloaded/frtenten22_fl4	[ws("parler-v",".*pronominal objects of.*",".*")]	[lemma="parler" & tag="V.*"] :>>[deprel=("obj"|"iobj") & tag="PRON"]
marché-n modifié par financier	preloaded/frtenten22_fl4	[ws("marché-n",".*modifiers of.*","financier-j")]	[pos="N.*"] [lemma="marché" & pos="N.*"] [pos="ADJ.*"]{0,3} [lemma="financier" & pos="ADJ.*"]
« école-n » sujet de « ouvrir-v »	preloaded/frtenten22_fl4	[ws("ouvrir-v",".*subjects of.*","école-n")]	[lemma="ouvrir" & tag="V.*"] >nsubj [lemma="école" & tag="N.*"]
Thesaurus "ville-n" avant "banlieue"	preloaded/frtenten22_fl4	~"ville-n" [lemma="banlieue"] within <s/>	[lemma="ville" & pos="[Nn].*"] []* [word="[Bb]anlieue"]
Thesaurus 20 « voiture-n »	preloaded/frtenten22_fl4	~20"voiture-n"	[lemma="voiture" & pos="N.*"] within s
Mots similaires "argent-n" après "investir"	preloaded/frtenten22_fl4	[lemma="investir"] []{0,2} ~"argent-n" within <s/>	[lemma="investir"] []{0,5} ([lemma="capital"] | [lemma="fonds"] | [lemma="argent"]) & pos="N.*"
« boire » et « eau » avec deux adjectifs entre	preloaded/frtenten22_fl4	[lemma="boire"] [tag="A.*"]{2} [lemma="eau"] within <s/>	[lemma="boire"] [pos="ADJ"] [pos="ADJ"] [lemma="eau" & pos="NOUN"]
« parce que » dans la même phrase	preloaded/frtenten22_fl4	[word="parce"][word="que"] within <s/>	([word="parce" & lemma="parce"] [lemma="que"]) %s
Documents gathered en janvier	preloaded/frtenten22_fl4	<doc crawl_date="....-01-.*" />	// If month name is explicitly stored (e.g., as "janvier"):  doc.gathering_month = "janvier";  // If gathering year/month are separate fields:  doc.gathering_month = "01";  doc.gathering_month = "1";
Phrases commençant par "Il y a"	preloaded/frtenten22_fl4	<s> [word="Il"] [word="y"] [word="a"]	// With POS tags (requires tagged corpus):[word="[Ii]l" & pos="PR.*"] [word="y" & pos="ADV"] [word="a" & pos="V.*"]// Capture full NP phrase (2-4 following words):([word="[Ii]l"] [word="y"] [word="a"]) [word!="[,.:;?!]"]{2,4}
Questions commençant par « Pourquoi »	preloaded/frtenten22_fl4	<s> [word="Pourquoi"]	<s/> [word="[(P|p]ourquoi" & tag="ADV"] []{0,30} [word="\\?"]
Mots avec un trait d'union	preloaded/frtenten22_fl4	[word=".*-.*"]	> [word="[[:alpha:]]+-[[:alpha]]+"]>
Composés avec au moins 3 traits d'union	preloaded/frtenten22_fl4	[word=".+(-.+){2,}"]	[word=".*(-.*){3,}"]
« Internet » insensible à la casse	preloaded/frtenten22_fl4	[lc="internet"]	[word="[Ii][Nn][Tt][Ee][Rr][Nn][Ee][Tt]"]
