ask NOUN to + base verb	preloaded/ententen21_tt31	[lemma="ask"][tag="N.*"][lemma="to"][tag="V[BHV]"]	<lemma="ask"> [tag="N.*"] [word="to"] [tag="VB"]
tell NOUN to + base verb	preloaded/ententen21_tt31	[lemma="tell"][tag="N.*"][lemma="to"][tag="V[BHV]"]	[lemma="tell"][tag="N.*"][TO][VV]
allow PRON to + base verb	preloaded/ententen21_tt31	[lemma="allow"][tag="PP|WP|WPZ"][lemma="to"][tag="V[BHV]"]	[tag="PP|PPZ"] [tag="VB|VH|VV"]
promise to + base verb	preloaded/ententen21_tt31	[lemma="promise"][lemma="to"][tag="V[BHV]"]	[lemma="promise-v"][tag="TO"][tag="VV"]
begin to + base verb	preloaded/ententen21_tt31	[lemma="begin"][lemma="to"][tag="V[BHV]"]	[lemma="begin"][tag="TO"][tag="VV"]
continue to + base verb	preloaded/ententen21_tt31	[lemma="continue"][lemma="to"][tag="V[BHV]"]	[lemma="continue"][lemma="to"][tag="VV"]
seem to + base verb	preloaded/ententen21_tt31	[lemma="seem"][lemma="to"][tag="V[BHV]"]	[lemma="seem"][lemma="to" & (tag="IN" | tag="TO")][tag="VB"]
happen to + base verb	preloaded/ententen21_tt31	[lemma="happen"][lemma="to"][tag="V[BHV]"]	[lemma="happen"][tag="TO"][tag="VV"]
appear to + base verb	preloaded/ententen21_tt31	[lemma="appear"][lemma="to"][tag="V[BHV]"]	[lemma="appear"][lemma="to"][tag="VV"]
be about to + base verb	preloaded/ententen21_tt31	[lemma="be"][lemma="about"][lemma="to"][tag="V[BHV]"]	[lemma="be"] [lemma="about"] [lemma="to"] [lemma=".*" & tag="VV"]
try not to + base verb	preloaded/ententen21_tt31	[lemma="try"][lemma="not"][lemma="to"][tag="V[BHV]"]	[lemma="try"][lemma="not"][lemma="to"][tag="VV"]
adjective with not	preloaded/ententen21_tt31	[lemma="not"][tag="J.*"]	(meet [lemma="not"] [tag="JJ"] -1 1)
noun with no	preloaded/ententen21_tt31	[lemma="no"][tag="N.*"]	[word="no"][tag="N.*"]
no + adjective + noun	preloaded/ententen21_tt31	[lemma="no"][tag="J.*"]?[tag="N.*"]	[lemma="no"][tag="JJ.*"][tag="NN.*"]
not + verb within one token	preloaded/ententen21_tt31	(meet [tag="V.*"] [lemma="not"] -1 1)	[lemma="not"][tag="VB.*|VV.*"]
verb within three tokens of risk	preloaded/ententen21_tt31	(meet [tag="V.*"] [lemma="risk"] -3 3)	(meet [tag="VB.*"] [lemma="risk"] -3 3)
adjectives within two tokens of seem	preloaded/ententen21_tt31	(meet [tag="J.*"] [lemma="seem"] -2 2)	(meet [tag="JJ"] [lemma="seem"] -2 2)
noun within five tokens of increase	preloaded/ententen21_tt31	(meet [tag="N.*"] [lemma="increase"] -5 5)	(meet [lemma="increase" & tag="N.*"] [lemma="increase"] -5 5)
union of verbs/adjectives near be	preloaded/ententen21_tt31	(union (meet [tag="V.*"] [lemma="be"] -3 3) (meet [tag="J.*"] [lemma="be"] -2 2))	(union (meet [tag="VB.*"] [lemma="be"] -2 2) (meet [tag="JJ.*"] [lemma="be"] -2 2))
"either" and "or" within 6 tokens	preloaded/ententen21_tt31	[word="either"][]{0,6}[word="or"]	(meet [word="either"] [word="or"] -6 6)
"neither" and "nor" within 6 tokens	preloaded/ententen21_tt31	[word="neither"][]{0,6}[word="nor"]	([lemma="neither"] [ ]{0,6} [lemma="nor"]) | ([lemma="nor"] [ ]{0,6} [lemma="neither"])
"not only" and "but also" within 8 tokens	preloaded/ententen21_tt31	[word=="not"][word="only"][]{0,8}[word=="but"][word=="also"]	[word="not"] [word="only"] [ ]{8} [word="but"] [word="also"]
as ADJ as within same sentence	preloaded/ententen21_tt31	[word="as"][tag="J.*"][word="as"] within <s/>	[lemma="as"][tag="JJ.*"] within <s/>
like a|an NOUN similes	preloaded/ententen21_tt31	[lemma="like"][lemma="a|an"][tag="N.*"][word="similes"]	[lemma="like"] [lemma="a|an"] [tag="JJ.*"]{0,} [tag="NN|NNS"]
such a|an NOUN	preloaded/ententen21_tt31	[word="such"][word="a|an"][tag="N.*"]	[lemma="such"][lemma="a"][tag="N.*"]
so ADJ that within 3 tokens	preloaded/ententen21_tt31	[lemma="so"][tag="J.*"][]{0,3}[word="that"]	<s> [tag="JJ.*"] [ ]{0,2} [word="that"] </s>
too ADJ to VB	preloaded/ententen21_tt31	[word="too"][tag="J.*"][word=="to"][tag="V[BHV]"]	[word="too"][tag="JJ.*"][tag="TO"][tag="VB.*"]
enough NOUN	preloaded/ententen21_tt31	[word="enough"][tag="N.*"]	[lemma="enough"][tag="N.*"]
very ADJ patterns	preloaded/ententen21_tt31	[word="very"][tag="J.*"]	[lemma="very"][tag="JJ.*"]
more/most ADJ	preloaded/ententen21_tt31	[word="more|most"][tag="J.*"]	[tag="JJ"] [tag="JJR|JJS"]
more NOUN than NOUN	preloaded/ententen21_tt31	[word="more"][tag="N.*"][word="than"][tag="N.*"]	[word="more"] [tag="N.*"] [word="than"] [tag="N.*"]
the most ADJ	preloaded/ententen21_tt31	[word="the"][word="most"][tag="J.*"]	1:[tag="JJ.*"] & f(1.tag)
the least ADJ	preloaded/ententen21_tt31	[word="the"][word="least"][tag="J.*"]	[lemma="the" & lc="the"][lemma="least" & tag="JJ.*"]
as soon as	preloaded/ententen21_tt31	[word="as"][word="soon"][word="as"]	[word="as"][word="soon"][word="as"]
kind of NOUN	preloaded/ententen21_tt31	[word=="kind"][word=="of"][tag="N.*"]	[lemma="kind"][tag="JJ"][lemma="noun"]
sort of NOUN	preloaded/ententen21_tt31	[word=="sort"][word=="of"][tag="N.*"]	[lemma="sort"][tag="N.*"]
according to NOUN/PRON	preloaded/ententen21_tt31	[lemma="according"][lemma="to"][tag="N.*|PP|WP|WPZ"]	[lemma="according"][lemma="to"][tag="N.*|PP.*|WP.*"]
due to NOUN	preloaded/ententen21_tt31	[lemma="due"][lemma="to"][tag="N.*"]	[lemma="due"][lemma="to"][tag="N.*"]
because of NOUN	preloaded/ententen21_tt31	[lemma="because"][lemma="of"][tag="N.*"]	[tag="IN/that"][tag="IN"][tag="N.*"]
from NOUN to NOUN	preloaded/ententen21_tt31	[word=="from"][tag="N.*"][word=="to"][tag="N.*"]	[tag="N.*"] [ ]{0,} [tag="N.*"]
between NOUN and NOUN	preloaded/ententen21_tt31	[word=="between"][tag="N.*"][word=="and"][tag="N.*"]	[tag="N.*"][tag="N.*"]
NOUN such as NOUN	preloaded/ententen21_tt31	[tag="N.*"][word=="such"][word=="as"][tag="N.*"]	[lemma="noun1"] [word="such"] [word="as"] [lemma="noun2"]
NOUN including NOUN	preloaded/ententen21_tt31	[tag="N.*"][lemma="include"][tag="N.*"]	[lemma="test" & tag="N.*"]
NOUN especially NOUN	preloaded/ententen21_tt31	[tag="N.*"][lemma="especially"][tag="N.*"]	[tag="N.*"] [lemma="especially"] [tag="N.*"]
NOUN like NOUN	preloaded/ententen21_tt31	[tag="N.*"][lemma="like"][tag="N.*"]	[tag="NN"] [tag="IN"] [tag="NN"]
NOUN named NOUN	preloaded/ententen21_tt31	[tag="N.*"][lemma="name"][tag="N.*"]	[lemma="noun"] [ws("noun-n", "objects of \"%w\"", "term-n")]
NOUN called NOUN	preloaded/ententen21_tt31	[tag="N.*"][lemma="call"][tag="N.*"]	[tag="N.*"][lemma="call"][tag="N.*"]
number of NOUN	preloaded/ententen21_tt31	[lemma="number"][lemma="of"][tag="N.*"]	[tag="N.*"]
amount of NOUN	preloaded/ententen21_tt31	[lemma="amount"][lemma="of"][tag="N.*"]	[lemma="amount"] [lemma="of"] [ ]{0,} [tag="N.*"]
pair of NOUNS	preloaded/ententen21_tt31	[lemma="pair"][lemma="of"][tag="N.*"]	[tag="N.*"][tag="N.*"]
group of NOUNS	preloaded/ententen21_tt31	[lemma="group"][lemma="of"][tag="N.*"]	[lemma="noun1"]{2,5}
lack of NOUN	preloaded/ententen21_tt31	[lemma="lack"][lemma="of"][tag="N.*"]	[lemma="lack"][lemma="of"][tag="NN|NNS"]
while ANY TOKEN	preloaded/ententen21_tt31	[lemma="while"][]	[lemma="while"] [ ]
if <token>	preloaded/ententen21_tt31	[lemma="if"][]	[lemma="if"] within <s/>
unless [token]	preloaded/ententen21_tt31	[lemma="unless"][]	[tag="IN"][tag="V.*"]
since []	preloaded/ententen21_tt31	[lemma="since"][]	<s> [tag="IN"] [ ]
during NOUN	preloaded/ententen21_tt31	[lemma="during"][tag="N.*"]	[lemma="during"][tag="N.*"]
within NOUN	preloaded/ententen21_tt31	[lemma="within"][tag="N.*"]	[lemma="NOUN"] within <nphr/>
outside NOUN	preloaded/ententen21_tt31	[lemma="outside"][tag="N.*"]	[lemma="outside" & tag="NN.*"]
into NOUN	preloaded/ententen21_tt31	[lemma="into"][tag="N.*"]	[lemma="into" & tag="(NN|NNS|NP|NPS|NPZ|NPSZ)"]
out of NOUN	preloaded/ententen21_tt31	[lemma="out"][lemma="of"][tag="N.*"]	[lemma="out"][lemma="of"][tag="N.*"]
onto NOUN	preloaded/ententen21_tt31	[lemma="onto"][tag="N.*"]	[lemma="onto" & tag="NN"]
upon NOUN	preloaded/ententen21_tt31	[lemma="upon"][tag="N.*"]	[lemma="upon"][tag="N.*"]
towards NOUN	preloaded/ententen21_tt31	[lemma="toward"][tag="N.*"]	[lemma="towards"][tag="NN"]{1,2}
sentence without commas	preloaded/ententen21_tt31	<s/> !containing [word==","]	<s/> !containing [tag=","]
sentence with colon	preloaded/ententen21_tt31	<s/> containing [word==":"]	<s> [tag=":"] </s>
sentence with semicolon	preloaded/ententen21_tt31	<s/> containing [word==";"]	<s>[tag=":;"]</s>
sentence starting with capitalized word	preloaded/ententen21_tt31	<s> [word="[[:upper:]].+"]	<s>[word="[A-Z].*"]</s>
sentence ending with proper noun	preloaded/ententen21_tt31	[tag="NP|NPS"] </s>	[tag="NP"] within </s>
sentence beginning with adverb then comma	preloaded/ententen21_tt31	<s> [tag="RB.*"][word==","]	<s>[tag="RB"][tag=":"] [ ]*</s>
paragraph containing a year	preloaded/ententen21_tt31	<p/> containing [word="\d{4}"]	<p/> containing [word="\b(\d{4}|twenty|nineteen)\w*\b"]
paragraph without digits	preloaded/ententen21_tt31	<p/> !containing [word=".*\d.*"]	<p/> !containing [word="\d"]
sentences inside docs genre=news	preloaded/ententen21_tt31	<s/> within <doc genre=="news"/>	<doc genre="news"> <s/> </s> </doc>
sentences with no capitalized token	preloaded/ententen21_tt31	<s/> !containing [word="[[:upper:]].*"]	<s/> !containing [lemma="^[a-z].*"]
quotation spans lacking nouns (<9 tokens) in one sentence	preloaded/ententen21_tt31	([word="\""][word!="\""]{1,8}[word="\""] !containing [tag="N.*"]) within <s/>	<s>[word="\""] [!tag="N.*"]{0,8} [word="\""]</s>
climate change in one sentence	preloaded/ententen21_tt31	[lemma="climate"][lemma="change"] within <s/>	[lemma="climate"] [lemma="change"] within <s/>
data-driven or data driven	preloaded/ententen21_tt31	[word=="data-driven"] | ([word="data"][word="driven"])	[lemma="data-driven"] | [lemma="data"] [lemma="driven"]
on the one hand ... on the other hand	preloaded/ententen21_tt31	[word="on"][word="the"][word="one"][word="hand"][]{1,8}[word="on"][word="the"][word="other"][word="hand"]	[lemma="on"][lemma="the"][lemma="one"][lemma="hand"] [ ]{5,20} [lemma="on"][lemma="the"][lemma="other"][lemma="hand"]
repeated bigram A B ... A B within 6 tokens	preloaded/ententen21_tt31	1:[] 2:[] []{0,6} 3:[] 4:[] & 1.word=3.word & 2.word=4.word	1:[lemma="A"] 2:[lemma="B"] []{2,6} x:[lemma="A"] y:[lemma="B"] & x > 2 & y > x
two identical adjacent words	preloaded/ententen21_tt31	1:[] 2:[] & 1.word = 2.word	1:[word=".*"] 2:[word=".*"] & 1.word = 2.word
two adjacent tokens with same lemma	preloaded/ententen21_tt31	1:[] 2:[] & 1.lemma = 2.lemma	1:[lemma=".*"] 2:[lemma=".*"] & 1.lemma = 2.lemma
coordinated adjectives sharing lemma	preloaded/ententen21_tt31	1:[tag="J.*"][tag="CC"] 2:[tag="J.*"] & 1.lemma = 2.lemma	1:[tag="JJ"] 2:[tag="CC"] 3:[tag="JJ"] & 1.lemma=3.lemma
coordinated nouns with different lemmas	preloaded/ententen21_tt31	1:[tag="N.*"][tag="CC"] 2:[tag="N.*"] & 1.lemma != 2.lemma	[lemma=".*"] [word="and|or"] [lemma="!(\\1)"]
adjective not followed by noun	preloaded/ententen21_tt31	[tag="J.*"][tag!="N.*"]	[tag="JJ.*"] ! [tag="N.*"]{1}
verb not preceded by determiner	preloaded/ententen21_tt31	[tag!="DT"][tag="V.*"]	[tag="VB.*|VH.*|VV.*"] ! [tag="DT"]
present that is not a verb	preloaded/ententen21_tt31	[word="present" & !tag="V.*"]	[lemma="present" & tag="NN.*"]
object that is a noun not verb	preloaded/ententen21_tt31	[lemma="object" & tag="N.*"]	[lemma="object" & tag="N.*" & !tag="V.*"]
record as noun only	preloaded/ententen21_tt31	[lemma="record" & tag="N.*"]	[lemma="record" & tag="N.*"]
read as verb only	preloaded/ententen21_tt31	[lemma="read" & tag="V.*"]	[lemma="read" & tag="VB" | tag="VBD" | tag="VBG" | tag="VBN" | tag="VBP" | tag="VBZ"]
exact token "U.S."	preloaded/ententen21_tt31	[word=="U.S."]	[word="U.S."]
colour/color spelling variants	preloaded/ententen21_tt31	[lemma="colou?r"]	[lemma="colour|color", r]
centre/center variants	preloaded/ententen21_tt31	[lemma="cent(er|re)"]	[lc="centre"] | [lc="center"]
organisation/organization variants	preloaded/ententen21_tt31	[word="organi[sz]ation"]	[lemma="organisation" | lemma="organization"] [tag="N.*"]
analyse/analyze variants	preloaded/ententen21_tt31	[lemma="analys(e|z)"]	[lemma="analyz(e)" & tag="VV|VVD|VVG|VVN|VVP|VVZ|VHZ|NN|NNS|NNSZ|NP|NPS|NPSZ|NPZ"]
e-mail/email variants	preloaded/ententen21_tt31	[word="e-?mail"]	[lemma="e[-.]?mai[l]*"]
re-creation/recreation variants	preloaded/ententen21_tt31	[lemma="re-?creation"]	[word="re(-)?creation"]
wellbeing/well-being variants	preloaded/ententen21_tt31	[lemma="well-?being"]	[word="wellbeing" | word="well-being"]
healthcare / health care variants	preloaded/ententen21_tt31	[lemma="healthcare"] | [lemma="health"][lemma="care"]	([lemma="healthcare"]) | ([lemma="health"] [lemma="care"])
New York in any case	preloaded/ententen21_tt31	[lc="new"][lc="york"]	[lc="new"][lc="york"]
United States in any case	preloaded/ententen21_tt31	[lc="united"][lc="states"]	[lc="united"][lc="states"]
adjectives ending with -ious	preloaded/ententen21_tt31	[lemma=".*ious" & tag="J.*"]	[tag="JJ.*" & lemma=".*ious"]
verbs ending -ise/-ize	preloaded/ententen21_tt31	[lemma=".*i[sz]e" & tag="V.*"]	[word=".*ise$" | word=".*ize$"] & [tag="V.*"]
nouns ending -tion	preloaded/ententen21_tt31	[lemma=".*tion" & tag="N.*"]	[lemma=".*tion" & tag="NN|NNS"]
agentive nouns ending -er/-or	preloaded/ententen21_tt31	[lemma=".*(er|or)" & tag="N.*"]	[lemma=".*[er|or]$"] & [tag="N.*"]
words starting micro-	preloaded/ententen21_tt31	[word="micro.*"]	[lemma="^micro.*"]
words ending -ology	preloaded/ententen21_tt31	[word=".*ology"]	[lemma=".*ology"]
Title Case tokens	preloaded/ententen21_tt31	[word=[[:upper:]][[:lower:]]+]	[word="[A-Z][a-z]+"]
lowercase-only tokens	preloaded/ententen21_tt31	[word="[[:lower:]]+"]	[lc="[a-z]+"]
uppercase-only tokens	preloaded/ententen21_tt31	[word="[[:upper:]]+"]	[word="^[A-Z]+$"]
US or U.S. as regex	preloaded/ententen21_tt31	[word=(US|U\.S\.)]	[word=~"U\.?S\.?"i]
tokens not a dot (exact)	preloaded/ententen21_tt31	[word!="."]	[word!="."]
tokens lexicographically >= m	preloaded/ententen21_tt31	[word>="m"]	[word>="m"]
tokens lexicographically < m	preloaded/ententen21_tt31	[word<"m"]	[lc=".*" & word < "m"]
verbs within documents topic=tech	preloaded/ententen21_tt31	[tag="V.*"] within <doc topic=".*tech.*"/>	[tag="V.*"] within [doc.topic="tech"]
sentences not containing digits	preloaded/ententen21_tt31	<s/> !containing [word=".*\d.*"]	<s/> !containing [tag="CD"]
nouns outside quotations	preloaded/ententen21_tt31	[tag="N.*"] !within ([word="\""][]{1,30}[word="\""] within <s/>)	[tag="NN|NNS|NP|NPS"] !within [tag="\""]
paragraphs not containing proper nouns	preloaded/ententen21_tt31	<p/> !containing [tag="NP.*"]	<p/> !containing [tag="NP" | tag="NPS"]
tokens between quotes not verbs	preloaded/ententen21_tt31	([word="\""][word!="\""]{1,10}[word="\""] !containing [tag="V.*"]) within <s/>	[tag="\""] [tag!="V.*"] [tag="\""]
thesaurus: metals around corrosion +-4	preloaded/ententen21_tt31	(meet ~"copper-n" [lemma="corrosion"] -4 4)	(meet ~"metal-n" [lemma="corrosion"] -4 4)
thesaurus: vegetables after chop within 0–2	preloaded/ententen21_tt31	[lemma="chop"][]{0,2} ~"carrot-n"	[lemma="chop"] []{0,2} ~"carrot-n"
thesaurus: 20 similar to city-n	preloaded/ententen21_tt31	~20"city-n"	~20"city-n"
invest followed by renewable-like within 3	preloaded/ententen21_tt31	[lemma="invest"][]{0,3} ~"renewable-n"	[lemma="invest"] ~"renewable-n" -1 3
contact followed by doctor-like within 2	preloaded/ententen21_tt31	[lemma="contact"][]{0,2} ~"doctor-n"	[lemma="contact"] []{0,2} [lemma="doctor.*"]
reduce near emission-like (+-5)	preloaded/ententen21_tt31	(meet [lemma="reduce"] ~"emission-n" -5 5)	(meet [lemma="reduce"] ~"emission-n" -5 5)
noun within 2 tokens of adjective	preloaded/ententen21_tt31	(meet [tag="N.*"] [tag="J.*"] -2 2)	(meet [tag="N.*"] [tag="JJ.*"] -2 2)
verb within 1–4 tokens of noun to the right	preloaded/ententen21_tt31	(meet [tag="V.*"] [tag="N.*"] 1 4)	[lemma="test"] [ ]{1,4} [tag="N.*"]
adjectives within 2–5 tokens of noun on left	preloaded/ententen21_tt31	(meet [tag="J.*"] [tag="N.*"] -5 -2)	[tag="JJ.*"]{2,5}[lemma="noun"]
Nouns near was/were and adjectives near be	preloaded/ententen21_tt31	(union (meet [tag="N.*"] [word=="was|were"] -2 2) (meet [tag="J.*"] [lemma="be"] -2 2))	(union (meet [lemma="was"] [tag="N.*"] -5 5) (meet [lemma="were"] [tag="N.*"] -5 5) (meet [lemma="be"] [tag="J.*"] -5 5))
Markers like (1) (2) ...	preloaded/ententen21_tt31	[word=="("][word="\d+"][word==")"]	<s> [tag="("] [tag="CD"] [tag=")"] [ ]{0,} </s>
dash-only tokens	preloaded/ententen21_tt31	[word="-+"]	[tag=":"]
commas inside parentheses	preloaded/ententen21_tt31	[word=="("][word=","][word==")"]	[tag="(,"] [tag=",",] [tag=")","]
proper noun + year	preloaded/ententen21_tt31	[tag="NP"][word="\d{4}"]	[tag="NP|NPS"][lemma=".*thousand.*|\d+"]
please + base verb	preloaded/ententen21_tt31	[lemma="please"][tag="V[BHV]"]	[lemma="please"][tag="VV"]
so that sequences	preloaded/ententen21_tt31	[word="so"][word="that"]	[lemma="so"][lemma="that"][tag="VB.*"]
